"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.84237737874497,0.110142231695333,-16.7272566606531,8.2972962011769e-63
"2","fixed",NA,"ot1",0.195319139605508,0.117309997667693,1.66498289565049,0.0959161683166956
"3","fixed",NA,"ot2",0.0604358048519335,0.0623074589407555,0.969960994708489,0.332065934889337
"4","fixed",NA,"ot3",0.078711738346935,0.0488745276985646,1.61048591266994,0.1072918184161
"5","fixed",NA,"Group1",-0.147573583729779,0.109998561138242,-1.34159558273052,0.179727159230006
"6","fixed",NA,"SNR1",-0.0612271087473579,0.109996464193489,-0.55662797160149,0.577781638486231
"7","fixed",NA,"Condition1",0.029339011354003,0.0400887704194502,0.731851115587429,0.464259446086151
"8","fixed",NA,"Group1:SNR1",-0.141239574818593,0.11004387472032,-1.28348420280145,0.199322490557736
"9","fixed",NA,"Group1:Condition1",-0.0519475173148724,0.0400620257658263,-1.29667724788856,0.194742260950199
"10","fixed",NA,"SNR1:Condition1",0.0138249188143988,0.0400598869221094,0.345106286527451,0.730014467496001
"11","fixed",NA,"ot1:Group1",0.000300458109500834,0.111696649529298,0.00268994737771452,0.99785373510628
"12","fixed",NA,"ot1:SNR1",0.0219256686434538,0.111569183919776,0.196520830153418,0.844202530433168
"13","fixed",NA,"ot1:Condition1",0.0169215001152533,0.107468693257111,0.157455158357326,0.874886145449043
"14","fixed",NA,"ot2:Group1",0.0141484679508966,0.0508540838033349,0.278216947248764,0.780845826214735
"15","fixed",NA,"ot2:SNR1",0.14739208587765,0.0505660271404679,2.91484410013482,0.00355866262280683
"16","fixed",NA,"ot2:Condition1",0.0499819805509049,0.0477807545000215,1.04606930287973,0.295529036711164
"17","fixed",NA,"ot3:Group1",-0.00284080906245243,0.047000342792111,-0.0604423051767456,0.951803365569798
"18","fixed",NA,"ot3:SNR1",0.0623698058022864,0.0469157237082167,1.32940091024032,0.183715737700856
"19","fixed",NA,"ot3:Condition1",0.0177290579186888,0.0469705979985628,0.377450121440465,0.705839125049181
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0244717642009033,0.0400580468768683,-0.610907573105733,0.541260770964774
"21","fixed",NA,"ot1:Group1:SNR1",-0.130948256343287,0.112353945175421,-1.16549762572943,0.243817620726247
"22","fixed",NA,"ot1:Group1:Condition1",0.115812267300681,0.10743061878117,1.07801917753619,0.281025197882289
"23","fixed",NA,"ot1:SNR1:Condition1",0.145230781059178,0.107375904395138,1.35254535807899,0.17620091893667
"24","fixed",NA,"ot2:Group1:SNR1",-0.0310161670471292,0.0514159676561955,-0.603239975070115,0.54634905790372
"25","fixed",NA,"ot2:Group1:Condition1",0.00931348451854213,0.0477641695396663,0.194988934347694,0.84540161046596
"26","fixed",NA,"ot2:SNR1:Condition1",0.00265127910644561,0.0476923140511592,0.055591328690858,0.955667372526023
"27","fixed",NA,"ot3:Group1:SNR1",0.047422838481012,0.047034929434086,1.00824725478688,0.313335777418448
"28","fixed",NA,"ot3:Group1:Condition1",-0.012396593874684,0.0469517671868048,-0.264028270232348,0.791758134957017
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0168225459453854,0.0469026715015318,-0.358669248612758,0.719842535798755
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.13882642363983,0.107374901040172,1.29291316960461,0.196041092107173
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.101308605998621,0.0476589497559589,2.1256995069631,0.033528288021579
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.00660768802224048,0.0468747912787872,-0.140964638817085,0.88789787748107
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.481705710216409,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.00214999360375603,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.991900514003134,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.172162427486998,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.19232154226144,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.129149491013693,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.984696150714686,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.228201749447409,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.0456473432924205,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.206736970493168,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",0.913680810620674,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.207210509648981,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.665537430994773,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.262642557860297,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.592259311812484,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.136110901589464,NA,NA,NA
