"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.623564026652215,0.147343923011672,-4.23203084258058,2.31590640621148e-05,"fixed"
"2","ot1",7.09713417519467,0.255809437343529,27.7438324750461,2.06816267975491e-169,"fixed"
"3","ot2",-0.257022212868078,0.123041589894313,-2.08890516685332,0.0367162606529802,"fixed"
"4","ot3",-0.87730571290455,0.100745632658366,-8.70812649397457,3.08938440455642e-18,"fixed"
"5","Group1",-0.272949395603581,0.147312072841608,-1.85286507981638,0.0639016993707602,"fixed"
"6","SNR1",0.0684081991854727,0.147310958361154,0.4643795678646,0.642375826157087,"fixed"
"7","Condition1",0.239658695506519,0.0258866167025068,9.25801537762604,2.08267161469615e-20,"fixed"
"8","Group1:SNR1",-0.187159315010541,0.147329677573436,-1.27034361367724,0.20396225902457,"fixed"
"9","Group1:Condition1",-0.0311656755887849,0.0258979830729536,-1.2034016510472,0.22882092928953,"fixed"
"10","SNR1:Condition1",0.00576982844254091,0.0258933469632964,0.222830538312393,0.823667399360766,"fixed"
"11","ot1:Group1",-0.4798685465083,0.253493083463702,-1.89302421964113,0.0583546486816487,"fixed"
"12","ot1:SNR1",0.504616805070472,0.253307455346679,1.99211193519689,0.0463587777205292,"fixed"
"13","ot1:Condition1",0.635317252948987,0.164492530350071,3.86228633967094,0.000112330795233401,"fixed"
"14","ot2:Group1",-0.0186344371471622,0.119402241900488,-0.156064382465218,0.875982272981079,"fixed"
"15","ot2:SNR1",-0.403542128683715,0.118941773245129,-3.39277040919887,0.000691896034135915,"fixed"
"16","ot2:Condition1",-0.711581965552086,0.106536263525202,-6.67924650261228,2.40173890882022e-11,"fixed"
"17","ot3:Group1",-0.0360893851965496,0.100442214749407,-0.35930495247032,0.71936696984059,"fixed"
"18","ot3:SNR1",0.332761273672852,0.100419695288261,3.31370527183578,0.000920684986680996,"fixed"
"19","ot3:Condition1",0.0474564395004363,0.100311338414142,0.473091479494665,0.636147915389119,"fixed"
"20","Group1:SNR1:Condition1",-0.0319954962364013,0.0258868731977288,-1.23597376909964,0.216468314131385,"fixed"
"21","ot1:Group1:SNR1",-0.101322865194122,0.254891247720263,-0.39751410101504,0.690988390248567,"fixed"
"22","ot1:Group1:Condition1",0.0725158159565878,0.164522182007774,0.440766193783895,0.659382269913915,"fixed"
"23","ot1:SNR1:Condition1",-0.0929447634692673,0.164490449755729,-0.565046564145773,0.5720420927873,"fixed"
"24","ot2:Group1:SNR1",-0.380472901022957,0.121137802550663,-3.1408271655236,0.00168471421667929,"fixed"
"25","ot2:Group1:Condition1",0.0107192111228022,0.106531442303553,0.10062016331534,0.919851989928328,"fixed"
"26","ot2:SNR1:Condition1",0.122586598167263,0.106509351968454,1.15094680327762,0.249754121287168,"fixed"
"27","ot3:Group1:SNR1",-0.176309555938106,0.100463575167104,-1.75496000062554,0.0792661498605932,"fixed"
"28","ot3:Group1:Condition1",-0.0778627569717374,0.100327898165985,-0.776082808422033,0.437700093645938,"fixed"
"29","ot3:SNR1:Condition1",0.263633826143386,0.100301555363685,2.62841214363498,0.00857845114281065,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.175048487525551,0.164456148373954,-1.06440828911736,0.287143780345702,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.123408494207945,0.106466427191262,-1.15913060542782,0.246402952325957,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.139860337006518,0.10027885011521,1.39471420788963,0.163102038697665,"fixed"
"33","sd_(Intercept).Subject:Condition",0.315226622900386,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.96841895416004,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.21161035560691,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.13458352505532,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.161692244742056,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.254604278032639,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.41047696349561,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.340875883314937,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.439346059425114,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.0340552781423198,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.29454023297889,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.70170550720207,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.445160869569591,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.757302358501102,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.450370800047908,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.0749688852865793,NA,NA,NA,"Subject"
