"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.166883098595879,0.14059167739873,1.1870055303671,0.235225439089516
"2","fixed",NA,"ot1",10.5413692203451,0.39099946027066,26.9600607966263,4.34774272812978e-160
"3","fixed",NA,"ot2",-1.32266378903349,0.31773522674764,-4.16278611148145,3.14387834000553e-05
"4","fixed",NA,"ot3",0.508847377211287,0.149942353226452,3.39362005638791,0.00068975317022328
"5","fixed",NA,"Group1",-0.38953649336736,0.140567345886288,-2.77117342517427,0.00558546693748859
"6","fixed",NA,"SNR1",0.241480597012478,0.140568549522623,1.71788495956284,0.0858176007220027
"7","fixed",NA,"Condition1",0.290544792864263,0.0285605294784103,10.1729484071328,2.61859859021702e-24
"8","fixed",NA,"Group1:SNR1",-0.256787952307178,0.14058032889085,-1.82662790970247,0.0677557340653991
"9","fixed",NA,"Group1:Condition1",-0.0762348723952203,0.0285626221542977,-2.66904319860387,0.00760676661026806
"10","fixed",NA,"SNR1:Condition1",0.0733495281204665,0.0285676888590479,2.56756955322395,0.0102414241316064
"11","fixed",NA,"ot1:Group1",-1.37881699497206,0.389744143575825,-3.53774910463486,0.000403553321481851
"12","fixed",NA,"ot1:SNR1",1.85501237189627,0.389794596236328,4.75894840464026,1.94604167726572e-06
"13","fixed",NA,"ot1:Condition1",0.629992255288062,0.23130261996325,2.72367107380002,0.00645607696923093
"14","fixed",NA,"ot2:Group1",-0.295397246835205,0.316995684164801,-0.93186520066826,0.351406193821993
"15","fixed",NA,"ot2:SNR1",0.91738620059213,0.316982025148123,2.89412688357784,0.00380214485901053
"16","fixed",NA,"ot2:Condition1",-0.105248803370245,0.144631345150807,-0.727703965281542,0.466794822488534
"17","fixed",NA,"ot3:Group1",-0.114544242141253,0.1494884568819,-0.766241384321371,0.44353268827095
"18","fixed",NA,"ot3:SNR1",0.31047512162727,0.149553880177689,2.07600846770667,0.0378931678417701
"19","fixed",NA,"ot3:Condition1",0.804979983532226,0.14904015395545,5.40109468601893,6.62354509812798e-08
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0801876461912354,0.0285600769904173,-2.80768312417858,0.00498993001825989
"21","fixed",NA,"ot1:Group1:SNR1",-0.74684740230661,0.390356823132403,-1.91324285384219,0.0557169697440019
"22","fixed",NA,"ot1:Group1:Condition1",-0.475615797680658,0.231255277338268,-2.05667002783661,0.039717977109728
"23","fixed",NA,"ot1:SNR1:Condition1",0.667828152466939,0.231290609051008,2.88739847764273,0.00388441939221011
"24","fixed",NA,"ot2:Group1:SNR1",-0.37061812261153,0.317343861375751,-1.16787550578361,0.242856985655981
"25","fixed",NA,"ot2:Group1:Condition1",-0.368767669881244,0.144602438105128,-2.55021751163798,0.0107655729461086
"26","fixed",NA,"ot2:SNR1:Condition1",0.630867969087076,0.144636057092978,4.36176138762916,1.2901953592118e-05
"27","fixed",NA,"ot3:Group1:SNR1",0.174629229746353,0.14964280403056,1.16697378719721,0.243220955489751
"28","fixed",NA,"ot3:Group1:Condition1",-0.0981178575512217,0.149057932205148,-0.658253177805947,0.510375459240609
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0894844432037069,0.149072124408167,-0.600276165372771,0.548322200556783
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.733714239415334,0.231181496073853,-3.1737585052263,0.0015047883563423
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.140053406892982,0.144529477276344,-0.969030052085473,0.332530195245001
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0838698504347166,0.149019000093751,-0.562813133774567,0.5735621359864
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.352416481447749,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.443203142159489,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0380099493105057,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.015322214363814,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.81757360347992,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.201310221517914,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.342009948941286,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.68120017276193,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.212155412883626,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.7764439838659,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.22894547925033,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.267594665696599,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.853086277882493,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.78587349504278,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.458586802215009,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.51019696956866,NA,NA,NA
