"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.309615727096053,0.145444819533718,-2.12875046418739,0.0332749112467968,"fixed"
"2","ot1",8.98471840716115,0.295589513718991,30.3959308099904,6.21701219922115e-203,"fixed"
"3","ot2",-0.9293570347437,0.237528492205109,-3.91261286642273,9.13028415770361e-05,"fixed"
"4","ot3",-0.741935977396934,0.114131033049542,-6.50073829678626,7.99267710207657e-11,"fixed"
"5","Group1",-0.321602777608963,0.145419221611392,-2.211556175623,0.0269973463296051,"fixed"
"6","SNR1",0.116223169753789,0.145421077736142,0.79921818462018,0.42416390942863,"fixed"
"7","Condition1",0.247500530530075,0.0258935017670285,9.55840321471042,1.19587489522892e-21,"fixed"
"8","Group1:SNR1",-0.221604438949076,0.145437844512613,-1.52370546807614,0.127582302908261,"fixed"
"9","Group1:Condition1",-0.045868010538118,0.0259063617798159,-1.77053076491252,0.0766387640480786,"fixed"
"10","SNR1:Condition1",0.029998600235997,0.0259012647697112,1.15819055566264,0.246786281585386,"fixed"
"11","ot1:Group1",-0.927176403694997,0.294263387377975,-3.15083847826457,0.00162802495901636,"fixed"
"12","ot1:SNR1",1.0384017929092,0.294150341640957,3.5301736762104,0.000415286959376116,"fixed"
"13","ot1:Condition1",0.572062964447563,0.188455225303874,3.03553782350763,0.00240107105510841,"fixed"
"14","ot2:Group1",-0.216547625954801,0.236196585782721,-0.916810991307067,0.359241692007884,"fixed"
"15","ot2:SNR1",0.115479276362212,0.236028129286564,0.489260651733622,0.624657174693249,"fixed"
"16","ot2:Condition1",-0.684846576133537,0.134596277747593,-5.08815390435851,3.61565897427185e-07,"fixed"
"17","ot3:Group1",-0.203284316078484,0.113648480718955,-1.78871125062545,0.0736613301217539,"fixed"
"18","ot3:SNR1",0.55705356475185,0.113638353761208,4.90198552086036,9.48728306180991e-07,"fixed"
"19","ot3:Condition1",0.366207539403886,0.113488156388175,3.22683486152785,0.00125167676417715,"fixed"
"20","Group1:SNR1:Condition1",-0.0520689566894812,0.0258954717300513,-2.01073597856323,0.0443533516186923,"fixed"
"21","ot1:Group1:SNR1",-0.43275347900398,0.295005374522701,-1.46693422011089,0.142393950440686,"fixed"
"22","ot1:Group1:Condition1",-0.137998562858186,0.188487252268031,-0.732137379041162,0.464084721068493,"fixed"
"23","ot1:SNR1:Condition1",0.240916516999632,0.188459551542308,1.27834601657506,0.201127449303574,"fixed"
"24","ot2:Group1:SNR1",-0.40938242405696,0.236902173904331,-1.72806529087522,0.0839765194194857,"fixed"
"25","ot2:Group1:Condition1",-0.199671422505038,0.134670077833264,-1.48267102624127,0.138161836188206,"fixed"
"26","ot2:SNR1:Condition1",0.397178714671763,0.134628398938347,2.95018523434756,0.0031758346277102,"fixed"
"27","ot3:Group1:SNR1",0.0852740566986188,0.113897832367051,0.748689021787627,0.454044662045142,"fixed"
"28","ot3:Group1:Condition1",-0.174935317442721,0.11350508930947,-1.54121122239516,0.123265387074443,"fixed"
"29","ot3:SNR1:Condition1",0.175100923801659,0.11349413126778,1.5428191911397,0.122874651770426,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.358820134297478,0.188438698317511,-1.90417434158286,0.0568874822248937,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.150725740638959,0.134586471783294,-1.11991746749741,0.262748933970793,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.128195252172748,0.113457829784604,1.12989339225087,0.258521148610718,"fixed"
"33","sd_(Intercept).Subject:Condition",0.317387190076087,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.28159569986446,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.5803246219913,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.30796908683869,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.255260343937104,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.204232570405155,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.292380090254059,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.0786425342036478,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.1578945018033,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.146647953479995,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.27825007474467,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.0029846202575,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.71591015384717,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.410283779500562,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.763287139920019,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.0275540817674098,NA,NA,NA,"Subject"
