"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.30324477213895,0.155043600621679,-1.95586771026361,0.0504807399705103,"fixed"
"2","ot1",6.35887215053588,0.249886120340731,25.4470802214435,7.60489166882642e-143,"fixed"
"3","ot2",-1.00317745363477,0.145790017220178,-6.88097493067535,5.94443130341573e-12,"fixed"
"4","ot3",-0.158461403846959,0.0808618424941754,-1.95965611169908,0.0500359981587017,"fixed"
"5","Group1",-0.303707953943436,0.155027348227774,-1.95906049748856,0.0501057022744933,"fixed"
"6","SNR1",0.113198814981174,0.155028608221605,0.73018016661391,0.465280064132994,"fixed"
"7","Condition1",0.277346048086671,0.026735686311724,10.3736274002082,3.26875917432558e-25,"fixed"
"8","Group1:SNR1",-0.203019291766572,0.155038656039961,-1.30947530733396,0.190373396728294,"fixed"
"9","Group1:Condition1",-0.0323667224046835,0.0267451580796345,-1.21018998311061,0.226206000888915,"fixed"
"10","SNR1:Condition1",0.0132733701534446,0.0267385619549281,0.496413014874132,0.619603044481689,"fixed"
"11","ot1:Group1",-0.564987578460342,0.248184558297284,-2.27648159231397,0.0228172011126563,"fixed"
"12","ot1:SNR1",0.190415129845877,0.247953118615137,0.767948114181341,0.44251801100509,"fixed"
"13","ot1:Condition1",0.246876111045835,0.140748855437695,1.75401860482708,0.0794273192682543,"fixed"
"14","ot2:Group1",-0.0430750662572823,0.143479461493026,-0.300217646547107,0.764011145560905,"fixed"
"15","ot2:SNR1",0.0760207103236603,0.142967921028127,0.531732641679139,0.594911180913818,"fixed"
"16","ot2:Condition1",-0.516769733545629,0.105985156936714,-4.87586892808212,1.08330524968589e-06,"fixed"
"17","ot3:Group1",-0.171093853921894,0.080621456602168,-2.12218758048702,0.0338219890626118,"fixed"
"18","ot3:SNR1",0.351299065797151,0.0806311941907607,4.35686298985021,1.31939799289612e-05,"fixed"
"19","ot3:Condition1",0.418026719101481,0.0805865230293004,5.18730307981511,2.13361342001617e-07,"fixed"
"20","Group1:SNR1:Condition1",-0.0370459869174861,0.026731903617201,-1.38583422445263,0.165797529236884,"fixed"
"21","ot1:Group1:SNR1",-0.399439652886548,0.249342918534474,-1.60196910838405,0.109162440800525,"fixed"
"22","ot1:Group1:Condition1",-0.00727278283421621,0.140734687007571,-0.0516772587402348,0.95878585791857,"fixed"
"23","ot1:SNR1:Condition1",0.00293830808841921,0.140689203467601,0.0208851000360939,0.983337312481583,"fixed"
"24","ot2:Group1:SNR1",-0.472601490059953,0.144836384742919,-3.26300253143441,0.00110238535174837,"fixed"
"25","ot2:Group1:Condition1",-0.0978187199148407,0.10597536426121,-0.923032636846954,0.355990197447427,"fixed"
"26","ot2:SNR1:Condition1",0.348430633329561,0.105929264006295,3.28927644875219,0.00100445313368547,"fixed"
"27","ot3:Group1:SNR1",-0.0144469350625119,0.0806237688866106,-0.179189527629627,0.857788886385199,"fixed"
"28","ot3:Group1:Condition1",-0.171310214018948,0.0805968218010125,-2.12552071149778,0.0335431877350779,"fixed"
"29","ot3:SNR1:Condition1",0.115037082228039,0.0805641342136046,1.42789447625707,0.153322233766327,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.317261838501469,0.140662649771654,-2.25548032129707,0.0241031961158656,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.011691802009506,0.10587962909817,0.110425415248343,0.912071997926552,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0281598431494012,0.0805384309165,-0.349644794776255,0.726605288877137,"fixed"
"33","sd_(Intercept).Subject:Condition",0.325837311528351,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.66093471764366,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.20462441639417,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.859509203305662,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.203691722616383,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.300892333373532,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.235312205671105,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.0710760767332137,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.26197570989253,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.00505470915702927,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.36321022597711,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.80266898619143,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.835943652760594,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.711074155380739,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.583246709375316,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.549991182955709,NA,NA,NA,"Subject"
