"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.360246809033,0.153632061729556,-2.3448673732385,0.0190338488506781
"2","fixed",NA,"ot1",6.97615105112662,0.265882306170999,26.2377408696011,9.86480705682098e-152
"3","fixed",NA,"ot2",-0.956854816898953,0.151915627161848,-6.29859373110797,3.00358080538314e-10
"4","fixed",NA,"ot3",-0.360391389539599,0.0874739070775287,-4.11998733771183,3.78893220867894e-05
"5","fixed",NA,"Group1",-0.300982152290149,0.153611220703579,-1.95937608536391,0.0500687592194995
"6","fixed",NA,"SNR1",0.102809064852345,0.153610873674375,0.66928246935357,0.503315307447266
"7","fixed",NA,"Condition1",0.264271983275123,0.0264184385540204,10.003315780179,1.47378020240335e-23
"8","fixed",NA,"Group1:SNR1",-0.207378989402921,0.153625172873374,-1.34990239896331,0.177047292095416
"9","fixed",NA,"Group1:Condition1",-0.0319775109253074,0.0264280482815942,-1.20998382417736,0.226285099940366
"10","fixed",NA,"SNR1:Condition1",0.0158202859114087,0.0264217038194243,0.598761004193007,0.549332270058348
"11","fixed",NA,"ot1:Group1",-0.629619764318697,0.264133459890802,-2.383718308839,0.0171387156802945
"12","fixed",NA,"ot1:SNR1",0.341746606148267,0.263912814146086,1.29492236765395,0.195347011497667
"13","fixed",NA,"ot1:Condition1",0.401311274934702,0.155451400495825,2.58158674450462,0.00983472722504543
"14","fixed",NA,"ot2:Group1",-0.0478806329078552,0.1494975601623,-0.320277018941808,0.748758342592951
"15","fixed",NA,"ot2:SNR1",-0.0347126317600938,0.149026111493593,-0.23292986317761,0.815815868696661
"16","fixed",NA,"ot2:Condition1",-0.621948819039038,0.11342490116373,-5.4833534140907,4.17338102019915e-08
"17","fixed",NA,"ot3:Group1",-0.169800538478551,0.0872153202665532,-1.94691182649557,0.05154530653841
"18","fixed",NA,"ot3:SNR1",0.417423992039672,0.0872085391784211,4.78650366090479,1.69711845058097e-06
"19","fixed",NA,"ot3:Condition1",0.395462932729789,0.0871732108267178,4.53651906336095,5.71903221513078e-06
"20","fixed",NA,"Group1:SNR1:Condition1",-0.037555286677195,0.0264152463661419,-1.42172767032497,0.15510532411352
"21","fixed",NA,"ot1:Group1:SNR1",-0.41512437397128,0.265307739025898,-1.5646900293804,0.117655607480047
"22","fixed",NA,"ot1:Group1:Condition1",-0.0166055374596959,0.15544570317482,-0.106825323058436,0.914927557528903
"23","fixed",NA,"ot1:SNR1:Condition1",0.0038509427605871,0.155408164692127,0.0247795395320192,0.980230811135573
"24","fixed",NA,"ot2:Group1:SNR1",-0.499409779011719,0.150935055344041,-3.30877262325419,0.000937059047504885
"25","fixed",NA,"ot2:Group1:Condition1",-0.0755721849591545,0.113418191838864,-0.666314492709616,0.505210104040959
"26","fixed",NA,"ot2:SNR1:Condition1",0.339289904608786,0.113373243260523,2.99268059068508,0.00276539003401112
"27","fixed",NA,"ot3:Group1:SNR1",-0.0545319338472905,0.0872247548031276,-0.625188731918741,0.531847196504978
"28","fixed",NA,"ot3:Group1:Condition1",-0.156546641137061,0.0871734284634242,-1.79580686335795,0.072525238815274
"29","fixed",NA,"ot3:SNR1:Condition1",0.149810400760795,0.0871536923506571,1.71892201833565,0.0856285723080984
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.312350393490348,0.155374790575165,-2.01030290907613,0.0443991391882646
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0322353289276502,0.113333065695508,-0.284430044575488,0.77608083712466
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.00605965302791773,0.0871240394246981,0.0695520210946502,0.944550226024864
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.322104540683639,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.18670844680502,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.23461536054854,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.304017820816036,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.85039231138827,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.143765569882127,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.243183054004533,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.30213293285309,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.00643928174934563,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.950216444002315,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.3513694549123,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.749057231191958,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.582426614728715,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.88652339802201,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.464982029836323,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.84120060135604,NA,NA,NA
