"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.15599622223309,0.133365094380464,-8.66790690325062,4.40136361522402e-18,"fixed"
"2","ot1",4.01116313839938,0.175790191573458,22.8179007173061,3.04573090382023e-115,"fixed"
"3","ot2",0.668171311778673,0.101153105116638,6.60554424906894,3.96059583019811e-11,"fixed"
"4","ot3",-0.494800394002177,0.0659740006733112,-7.4999301081091,6.38518702312877e-14,"fixed"
"5","Group1",-0.22778459647152,0.133301685220775,-1.70879007339075,0.0874898421382493,"fixed"
"6","SNR1",0.0577419452411946,0.133301313163194,0.433168615304667,0.664892277613299,"fixed"
"7","Condition1",0.219829156436817,0.0277525515554284,7.92104307950807,2.35526314047231e-15,"fixed"
"8","Group1:SNR1",-0.160349403444324,0.133340331786162,-1.20255740552286,0.229147639034223,"fixed"
"9","Group1:Condition1",-0.0387351096502631,0.0277519228476458,-1.3957630922698,0.162785847960966,"fixed"
"10","SNR1:Condition1",0.0157140671456395,0.0277525966440783,0.566219707192424,0.571244434753209,"fixed"
"11","ot1:Group1",-0.265104043336759,0.172568830384473,-1.53622205554806,0.124483928449956,"fixed"
"12","ot1:SNR1",0.516617432175448,0.172441799538474,2.99589446154083,0.00273641123352937,"fixed"
"13","ot1:Condition1",0.899013274312382,0.125099989101601,7.18635773486954,6.65425563217335e-13,"fixed"
"14","ot2:Group1",-0.012218964292591,0.0964955676165261,-0.126627207802428,0.899235461566552,"fixed"
"15","ot2:SNR1",-0.48005731513453,0.0961896115617127,-4.9907397206458,6.01485017220157e-07,"fixed"
"16","ot2:Condition1",-0.194451359794841,0.0848330928549996,-2.29216398047877,0.0218961825750782,"fixed"
"17","ot3:Group1",0.129636154252157,0.0654240923260771,1.98147424967004,0.0475381143270449,"fixed"
"18","ot3:SNR1",-0.128755502067045,0.0654404192621606,-1.96752257272738,0.0491229962059051,"fixed"
"19","ot3:Condition1",-0.271061451040918,0.0653868327563134,-4.14550513634942,3.39065399554212e-05,"fixed"
"20","Group1:SNR1:Condition1",-0.0123119208718966,0.0277507390062736,-0.44366100913973,0.657287689485602,"fixed"
"21","ot1:Group1:SNR1",0.225407612268295,0.173917711135599,1.2960589855771,0.194955163879483,"fixed"
"22","ot1:Group1:Condition1",0.046966938839705,0.125039800627301,0.375615912726036,0.707202459008825,"fixed"
"23","ot1:SNR1:Condition1",-0.132972180011562,0.125058906854784,-1.06327636596062,0.287656639769109,"fixed"
"24","ot2:Group1:SNR1",0.0130612451367431,0.0979801492781161,0.133305013647906,0.893952162672948,"fixed"
"25","ot2:Group1:Condition1",0.0621585310408804,0.0847749174163699,0.733218420439035,0.463425222181023,"fixed"
"26","ot2:SNR1:Condition1",-0.162529603278336,0.0848009453819019,-1.91660131318562,0.0552886010639312,"fixed"
"27","ot3:Group1:SNR1",-0.0912074243575669,0.0654200675664557,-1.39418113967729,0.163262911804057,"fixed"
"28","ot3:Group1:Condition1",0.0644905348440064,0.0653695094298789,0.986553752758151,0.323861451601085,"fixed"
"29","ot3:SNR1:Condition1",0.0513437376436414,0.0653958528638332,0.785122227101296,0.432381908863189,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.00613271711574339,0.125040780202439,-0.0490457361655502,0.960882847584221,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.108525356783652,0.0847485056293617,-1.28055776296842,0.200349043556714,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0968207750283039,0.0653858520351466,1.48076031763355,0.138670454376593,"fixed"
"33","sd_(Intercept).Subject:Condition",0.334592266095221,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.45639265888697,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.914429871641987,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.634864036426644,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.124406092286825,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.0192835172335715,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.334336843243906,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.155210188517372,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.641957573460622,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.208337704147994,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.16286875368538,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.0432848947874,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.385766872623988,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.716489166493296,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.243245183935527,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.850928152603692,NA,NA,NA,"Subject"
