"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.679750784972016,0.158295651777706,4.2941848202286,1.75336369687533e-05
"2","fixed",NA,"ot1",2.33927454049479,0.239970670839583,9.74816852538854,1.87826145065991e-22
"3","fixed",NA,"ot2",-0.0597750259195986,0.113153078520394,-0.528266899153127,0.597314102469873
"4","fixed",NA,"ot3",0.137328221195026,0.0502797339317559,2.73128376895191,0.00630881248224912
"5","fixed",NA,"Group1",-0.419742368526535,0.15828635284299,-2.65179126935152,0.00800660216316969
"6","fixed",NA,"SNR1",0.228267973712249,0.158286789968686,1.44211638733344,0.149269542833515
"7","fixed",NA,"Condition1",0.283076594661629,0.0346829994745743,8.16182564801377,3.29998312118141e-16
"8","fixed",NA,"Group1:SNR1",-0.268256875736854,0.158291061991886,-1.69470639947191,0.0901311310829613
"9","fixed",NA,"Group1:Condition1",-0.0588067578452439,0.0346870063107111,-1.69535408499882,0.0900082705050387
"10","fixed",NA,"SNR1:Condition1",0.0592375700222741,0.0346836084541428,1.70794137814684,0.0876472203879302
"11","fixed",NA,"ot1:Group1",-0.707850518175249,0.239870788902273,-2.95096589882663,0.00316781889491998
"12","fixed",NA,"ot1:SNR1",0.863129710631897,0.239618762203388,3.60209569023344,0.000315662118822019
"13","fixed",NA,"ot1:Condition1",0.00595512801568123,0.128973341251821,0.0461733251064174,0.963172103273077
"14","fixed",NA,"ot2:Group1",-0.0823146242763076,0.113020081765853,-0.72831856949848,0.466418597646734
"15","fixed",NA,"ot2:SNR1",0.283619593241654,0.112546647155869,2.52001814722087,0.0117348784124955
"16","fixed",NA,"ot2:Condition1",0.144472929321506,0.0698400512200174,2.06862576412454,0.0385812183196546
"17","fixed",NA,"ot3:Group1",0.0054857477351005,0.0499769249604193,0.109765611618664,0.912595264156465
"18","fixed",NA,"ot3:SNR1",0.0389721867066167,0.0499902547233167,0.779595681644709,0.43562889854672
"19","fixed",NA,"ot3:Condition1",-0.0488666798947724,0.0499006218168617,-0.979279979197777,0.327441659983311
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0969167432521294,0.0346847609865431,-2.79421684035047,0.00520255805087321
"21","fixed",NA,"ot1:Group1:SNR1",-0.530236392431312,0.24001096063037,-2.20921740839955,0.0271595226092788
"22","fixed",NA,"ot1:Group1:Condition1",-0.384760809255769,0.128972308716616,-2.98328232691549,0.00285174803616159
"23","fixed",NA,"ot1:SNR1:Condition1",0.542114691071709,0.128886265787252,4.20614786036673,2.59760318496132e-05
"24","fixed",NA,"ot2:Group1:SNR1",0.201813581766729,0.113015292237832,1.78571924003018,0.0741447285319661
"25","fixed",NA,"ot2:Group1:Condition1",-0.0983121400247447,0.0697837359291271,-1.40881164809794,0.158890869956567
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0327108998797219,0.0696954564627969,-0.469340492764874,0.638826275937894
"27","fixed",NA,"ot3:Group1:SNR1",0.0333493323026764,0.0498586862672187,0.668877076382236,0.503573894311306
"28","fixed",NA,"ot3:Group1:Condition1",-0.00437365377767356,0.0496789094710821,-0.0880384417500036,0.929846122649135
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0903231037230633,0.0496155226709739,-1.82046059097356,0.0686888924760043
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.152642474434106,0.128906384504312,-1.1841343236882,0.236359894983862
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0395213585853465,0.0697257900418081,0.566811198003625,0.570842461759314
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.00952103215482356,0.0497062062187244,0.191546144417616,0.84809773172631
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.425837926199602,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.249704879475449,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0916731280524276,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.192373318891782,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.50447981246494,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0406364986729831,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.7484201344869,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.677300575583922,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.474285666644995,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.347263841260395,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.37959863299403,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.39425194900222,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.588057245969442,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.7923967312123,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.757388903584611,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.780872887100813,NA,NA,NA
