"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.57783965824716,0.128666357123279,-12.263032027365,1.43045517252224e-34,"fixed"
"2","ot1",3.9454365231829,0.210654831627111,18.7293901246323,2.8516393926336e-78,"fixed"
"3","ot2",1.87439291917925,0.170744788879623,10.9777459767789,4.88972094507433e-28,"fixed"
"4","ot3",0.675930048909816,0.119730846647688,5.64541275565153,1.64785419692871e-08,"fixed"
"5","Group1",-0.206404920601191,0.128615370189654,-1.60482312725788,0.10853273480524,"fixed"
"6","SNR1",0.0178909336063258,0.128613795877113,0.139105867176333,0.889366491969621,"fixed"
"7","Condition1",0.130269699855658,0.0226507343840405,5.75123515409922,8.8593784564828e-09,"fixed"
"8","Group1:SNR1",-0.139432609712907,0.128639761534075,-1.08389978378476,0.278409235507448,"fixed"
"9","Group1:Condition1",-0.0531714562744262,0.0226357490189155,-2.34900361503362,0.018823724052817,"fixed"
"10","SNR1:Condition1",-0.00536118367868459,0.0226411802068934,-0.236789055592266,0.812820442510141,"fixed"
"11","ot1:Group1",-0.175334334888716,0.206431495022004,-0.849358451189952,0.395681865236623,"fixed"
"12","ot1:SNR1",0.578716430541785,0.206083046418933,2.80817098057329,0.00498237658165382,"fixed"
"13","ot1:Condition1",0.985847098453036,0.185759810826248,5.30710649449981,1.113791117421e-07,"fixed"
"14","ot2:Group1",-0.247998197117839,0.165857417789983,-1.49524935587666,0.134849376876915,"fixed"
"15","ot2:SNR1",0.387928616790032,0.165510792218263,2.34382671722374,0.0190870369084242,"fixed"
"16","ot2:Condition1",0.497889921977747,0.130785659721444,3.8069152461989,0.000140710940129338,"fixed"
"17","ot3:Group1",-0.0573509937833215,0.119205761387984,-0.481109244348174,0.630438858239789,"fixed"
"18","ot3:SNR1",-0.321744918863053,0.119198855566872,-2.69922825460811,0.00695004899083127,"fixed"
"19","ot3:Condition1",0.000176266392085847,0.119158913730642,0.00147925477471451,0.998819725884206,"fixed"
"20","Group1:SNR1:Condition1",-0.0221528191898431,0.0226351967828982,-0.978689047960051,0.327733645140504,"fixed"
"21","ot1:Group1:SNR1",-0.114976852215262,0.207920792540261,-0.55298390704719,0.580274429928434,"fixed"
"22","ot1:Group1:Condition1",0.058543489086396,0.18568432028197,0.315285043979454,0.752545239544356,"fixed"
"23","ot1:SNR1:Condition1",0.224602026724951,0.185701161665822,1.20948100006576,0.226478106239814,"fixed"
"24","ot2:Group1:SNR1",0.166655679703784,0.167504743533058,0.994931105762345,0.319769772979149,"fixed"
"25","ot2:Group1:Condition1",0.0452261043018801,0.13071127544996,0.346000022922229,0.72934269751084,"fixed"
"26","ot2:SNR1:Condition1",-0.153568312576778,0.130728460878966,-1.17471215941996,0.240109893023133,"fixed"
"27","ot3:Group1:SNR1",0.0745125869670425,0.11924971852023,0.62484497147389,0.532072811649071,"fixed"
"28","ot3:Group1:Condition1",-0.0734107314365325,0.119089522235349,-0.616433167742963,0.537608668349327,"fixed"
"29","ot3:SNR1:Condition1",-0.145097630117426,0.119111306842169,-1.21816840033239,0.223159985218651,"fixed"
"30","ot1:Group1:SNR1:Condition1",0.0656851494166383,0.185676119350438,0.353761968132621,0.723517277725272,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.00910765165276704,0.130701744404368,-0.069682709242117,0.944446204350022,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.10380151139765,0.119090221024077,-0.871620780489308,0.383415290297249,"fixed"
"33","sd_(Intercept).Subject:Condition",0.271456661162475,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.23360609779786,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.51555922766052,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.37038724998548,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.27785593939251,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.25257725481983,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.43017923243085,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.102270821048438,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.519981185240341,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.221055611615094,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.12964253897715,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.778167106104454,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.888898893571852,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.445139774586993,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.677826349881291,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.960090190915107,NA,NA,NA,"Subject"
