"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.54132438427415,0.12812723941003,12.0296385949723,2.48245030258944e-33
"2","fixed",NA,"ot1",4.08877183694104,0.335497281568181,12.1871981132881,3.63712597361297e-34
"3","fixed",NA,"ot2",0.177661732250066,0.169774897011743,1.04645466071334,0.295351167427112
"4","fixed",NA,"ot3",-0.0817000004224239,0.0860560494170515,-0.949381257632256,0.342426739220577
"5","fixed",NA,"Group1",-0.589043542588631,0.128071426815135,-4.59933614575005,4.23839407829311e-06
"6","fixed",NA,"SNR1",0.542673775183118,0.128095165392205,4.23648912526515,2.27041911511751e-05
"7","fixed",NA,"Condition1",0.389614816870303,0.0485326468204467,8.02789137612334,9.91622169732019e-16
"8","fixed",NA,"Group1:SNR1",-0.367742288779319,0.128078878352763,-2.87121728038919,0.00408894361828667
"9","fixed",NA,"Group1:Condition1",-0.145227093057984,0.0484945329164921,-2.99471062661984,0.00274705319513622
"10","fixed",NA,"SNR1:Condition1",0.199904998189206,0.0485160200545983,4.12039153179175,3.78229100242714e-05
"11","fixed",NA,"ot1:Group1",-0.701072025550364,0.333652374549812,-2.10120496368803,0.0356229778751447
"12","fixed",NA,"ot1:SNR1",1.38802794403474,0.334215010273419,4.15309875789004,3.28003095678954e-05
"13","fixed",NA,"ot1:Condition1",0.784056476834501,0.182408594147799,4.29835272015314,1.72072180894766e-05
"14","fixed",NA,"ot2:Group1",0.12584904133723,0.167201610975699,0.752678401857745,0.451643191712783
"15","fixed",NA,"ot2:SNR1",-0.422873151943217,0.167751594148488,-2.52082940904218,0.0117078596475368
"16","fixed",NA,"ot2:Condition1",0.159110180449422,0.111855071390292,1.42246729157451,0.154890640307012
"17","fixed",NA,"ot3:Group1",-0.130449265233682,0.0832486756027228,-1.56698306957108,0.117118649025409
"18","fixed",NA,"ot3:SNR1",-0.0254820894511453,0.0838478373971798,-0.303908726118229,0.761197429562232
"19","fixed",NA,"ot3:Condition1",-0.0227615860410962,0.0827972552860312,-0.274907494970263,0.783387308774649
"20","fixed",NA,"Group1:SNR1:Condition1",-0.188309656919815,0.0485263757937869,-3.88056296889011,0.000104214958329211
"21","fixed",NA,"ot1:Group1:SNR1",-0.161815177040084,0.333942257143611,-0.484560350116144,0.627988245139595
"22","fixed",NA,"ot1:Group1:Condition1",-0.280741361722217,0.181553126100157,-1.54633174185797,0.12202446978525
"23","fixed",NA,"ot1:SNR1:Condition1",0.560192133786774,0.181948770313255,3.07884539599972,0.00207804490982872
"24","fixed",NA,"ot2:Group1:SNR1",0.0346788662983298,0.167424274086311,0.207131650936423,0.835907044191658
"25","fixed",NA,"ot2:Group1:Condition1",0.168734556764858,0.110983130961117,1.52036219652133,0.128419970104595
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0242572123351926,0.111295146832502,-0.217953909272426,0.827465023137065
"27","fixed",NA,"ot3:Group1:SNR1",-0.0202780109725129,0.0832321195976909,-0.243632038575111,0.807515812635166
"28","fixed",NA,"ot3:Group1:Condition1",-0.072777174373195,0.0823056557171284,-0.884230539676626,0.376571775567471
"29","fixed",NA,"ot3:SNR1:Condition1",0.08269964635442,0.082360998269304,1.00411175304127,0.315324751007733
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.494656977635746,0.182473002365449,-2.71085021468036,0.00671109350894297
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0900710381914565,0.111962008991732,-0.804478581641991,0.421120634166651
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.067744035324868,0.0827659776619559,-0.818500998098003,0.413071172346042
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.597209017406373,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.33654953385597,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.468239117106198,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.220004490304668,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.0776125573419,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.246878908360031,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.649789912804424,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.14536302799177,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.366243262432054,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.783618618292272,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.05916163701621,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.381547890708772,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.395371885393484,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.48700687273039,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.726231038620621,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.09815444000586,NA,NA,NA
