"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.121514002810159,0.163612872472842,0.742692191473681,0.457668058344932,"fixed"
"2","ot1",2.94087001939457,0.154041328435773,19.0914350665365,2.97483887255405e-81,"fixed"
"3","ot2",-0.403806759135191,0.0974000644619192,-4.14585720621436,3.38544768026105e-05,"fixed"
"4","ot3",0.0395123347429988,0.0454060292255441,0.87020017863113,0.384191018341198,"fixed"
"5","Group1",-0.325225338030431,0.163604995108734,-1.98786924454405,0.046826152998693,"fixed"
"6","SNR1",0.119957796653893,0.163602932704179,0.73322522201235,0.463421074474721,"fixed"
"7","Condition1",0.311944868858407,0.0312874258324736,9.97029511244213,2.05616968916922e-23,"fixed"
"8","Group1:SNR1",-0.189602856756455,0.163612022736327,-1.1588565044637,0.246514680861452,"fixed"
"9","Group1:Condition1",-0.0246655310726992,0.0312949774937653,-0.788162607805459,0.430601597818447,"fixed"
"10","SNR1:Condition1",-0.00582254438047399,0.0312896914754659,-0.186085068465421,0.852378051043301,"fixed"
"11","ot1:Group1",-0.29193982106052,0.153252645088411,-1.90495779627229,0.0567855573533664,"fixed"
"12","ot1:SNR1",0.0654945831416996,0.152855281080193,0.428474454260688,0.668305728287414,"fixed"
"13","ot1:Condition1",-0.299339410834954,0.102404754180644,-2.92310072154379,0.00346564389997654,"fixed"
"14","ot2:Group1",-0.112532582614674,0.0967405668721972,-1.16324088490549,0.244731782708845,"fixed"
"15","ot2:SNR1",0.268186442160327,0.0960467704781556,2.79224841007353,0.00523431549589206,"fixed"
"16","ot2:Condition1",0.0627790983023471,0.0786034318913675,0.798681390770696,0.424475179953584,"fixed"
"17","ot3:Group1",-0.00648956222814975,0.0453100548276597,-0.143225653838498,0.886111969854413,"fixed"
"18","ot3:SNR1",-0.0737058335460482,0.0453115765224939,-1.62664465027958,0.103812590466836,"fixed"
"19","ot3:Condition1",0.0869385879222157,0.0453358205431393,1.91765775672879,0.0551544214449008,"fixed"
"20","Group1:SNR1:Condition1",-0.0513668090532437,0.0312820179928064,-1.64205547944689,0.100578506995908,"fixed"
"21","ot1:Group1:SNR1",-0.517172547015443,0.153887843879115,-3.36071085264996,0.000777421657708507,"fixed"
"22","ot1:Group1:Condition1",-0.0240828451471529,0.102366634021469,-0.235260691897929,0.814006402265853,"fixed"
"23","ot1:SNR1:Condition1",0.176739992615036,0.10228859557991,1.72785628361631,0.0840139936455916,"fixed"
"24","ot2:Group1:SNR1",-0.161661741775076,0.0972400693601088,-1.66250130053275,0.0964123028078964,"fixed"
"25","ot2:Group1:Condition1",-0.12967253857916,0.0785064757012497,-1.65174321507717,0.0985869089976637,"fixed"
"26","ot2:SNR1:Condition1",0.225957316809113,0.078437701448242,2.88072333376843,0.0039676374709355,"fixed"
"27","ot3:Group1:SNR1",0.0211622338508598,0.0452822252906887,0.467340854275802,0.640256031412418,"fixed"
"28","ot3:Group1:Condition1",-0.0127595821582885,0.0452713879813037,-0.28184649791515,0.778061215412058,"fixed"
"29","ot3:SNR1:Condition1",-0.0389878748336161,0.0451849708949695,-0.862850502310639,0.388219668122689,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.165162267866173,0.102286243794685,-1.61470655035194,0.10637425835687,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.0503306285397805,0.0784353274279142,0.641683157197714,0.521078927292081,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.029398545800853,0.0451954788179525,0.650475369876496,0.515385206396662,"fixed"
"33","sd_(Intercept).Subject:Condition",0.381644855764958,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.16929921191333,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.845400616551651,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.304814962592705,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.00433647263794293,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.523811177721816,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.598005497822992,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.15198936992625,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.792796135244792,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.518591934995897,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.43330618073379,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.999201343512284,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.490260530241755,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.682355733123326,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.994883602635689,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.605011156132636,NA,NA,NA,"Subject"
