"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.673493341243026,0.159178156130752,4.23106635743289,2.32586038296221e-05,"fixed"
"2","ot1",1.67473212865658,0.183670924366535,9.11811237642855,7.64441272867427e-20,"fixed"
"3","ot2",-0.0652067876106683,0.0778836421477591,-0.837233414007006,0.402461378887111,"fixed"
"4","ot3",0.0533215614417042,0.0433455665414706,1.23015029439491,0.218640829185616,"fixed"
"5","Group1",-0.407761027645257,0.159168949887549,-2.56181263954644,0.0104127475198567,"fixed"
"6","SNR1",0.216545830637029,0.159168309328084,1.36048332454594,0.17367702630713,"fixed"
"7","Condition1",0.273965961192184,0.0350942384692867,7.80657945981503,5.87609287238333e-15,"fixed"
"8","Group1:SNR1",-0.26965125201556,0.159176118769918,-1.69404339105245,0.0902570380437696,"fixed"
"9","Group1:Condition1",-0.0502434360529951,0.035095541418212,-1.43161877613669,0.152252953121162,"fixed"
"10","SNR1:Condition1",0.0572659352940823,0.0350892293876954,1.63200891821704,0.102677607479609,"fixed"
"11","ot1:Group1",-0.547712887587163,0.183540192321074,-2.9841577512844,0.0028436012376806,"fixed"
"12","ot1:SNR1",0.610477853765047,0.18323868679595,3.3315991532119,0.000863485333422456,"fixed"
"13","ot1:Condition1",0.0314968223293295,0.110169031891916,0.285895426223137,0.774958216953956,"fixed"
"14","ot2:Group1",-0.104959234670335,0.0778753239257533,-1.34778552921852,0.177727373512255,"fixed"
"15","ot2:SNR1",0.229661753969297,0.0771911692023952,2.97523351883845,0.00292765590219445,"fixed"
"16","ot2:Condition1",0.078475600960944,0.056977393551541,1.37731117675567,0.168416061149819,"fixed"
"17","ot3:Group1",-0.0438436185077306,0.0431737417790235,-1.01551583673557,0.309860001340151,"fixed"
"18","ot3:SNR1",0.0392015799508372,0.0431370675945185,0.908767844845778,0.363472683218521,"fixed"
"19","ot3:Condition1",-0.0318758147735044,0.0432032728926691,-0.737810185184216,0.460629803126205,"fixed"
"20","Group1:SNR1:Condition1",-0.102021383268102,0.0350967215105359,-2.90686362934144,0.00365072313045169,"fixed"
"21","ot1:Group1:SNR1",-0.437233355686818,0.183719047199681,-2.37990215141709,0.0173172357056118,"fixed"
"22","ot1:Group1:Condition1",-0.296168547159212,0.110113124707156,-2.68967525848409,0.00715215804651297,"fixed"
"23","ot1:SNR1:Condition1",0.476891319910885,0.110032352157074,4.33410093087994,1.46357020035636e-05,"fixed"
"24","ot2:Group1:SNR1",0.149249162671671,0.0778842562477191,1.91629438171649,0.055327635607122,"fixed"
"25","ot2:Group1:Condition1",-0.0534396314635789,0.0567698202974277,-0.941338746249305,0.346531292813048,"fixed"
"26","ot2:SNR1:Condition1",-0.0263518595119254,0.0566592346633598,-0.465093813365018,0.641864276185772,"fixed"
"27","ot3:Group1:SNR1",0.0299899921584212,0.0430379177375098,0.696827210399246,0.48591093514471,"fixed"
"28","ot3:Group1:Condition1",-0.0253476275080379,0.042956384994202,-0.590078227287031,0.55513820507891,"fixed"
"29","ot3:SNR1:Condition1",-0.000997919912389983,0.0429159227623807,-0.0232529058716813,0.981448537214911,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.119346367762951,0.110076970053149,-1.08420832900221,0.278272439549989,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0273098363370669,0.0568197214152845,-0.480640095671439,0.630772313312693,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0297524377657591,0.0429954630738049,0.691990169164752,0.488943502725097,"fixed"
"33","sd_(Intercept).Subject:Condition",0.429229815105645,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.25561347958811,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.470528769009259,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.183218764492666,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.263215232337568,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.207539774678076,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.341391885741198,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.0222617144179412,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.676088990394848,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.650588342189199,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.3867202256427,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.29524996750381,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.458256102487079,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.39413965565227,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.546825458955,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.678289134320897,NA,NA,NA,"Subject"
