"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.189530579229862,0.136051104427892,-1.39308372414069,0.163594474261076
"2","fixed",NA,"ot1",13.1022806141504,0.44658020392529,29.3391433363722,3.28722721514382e-189
"3","fixed",NA,"ot2",-0.309977529997612,0.383636854163489,-0.807997267815967,0.419092154976087
"4","fixed",NA,"ot3",-1.39837691136161,0.166607054639488,-8.39326350488268,4.72830237931935e-17
"5","fixed",NA,"Group1",-0.35177786338024,0.136032278051893,-2.58598818176115,0.00971002598243936
"6","fixed",NA,"SNR1",0.171639490557181,0.136029377165254,1.26178252179062,0.207027053101165
"7","fixed",NA,"Condition1",0.243083437229401,0.0249419319409597,9.74597468250679,1.91928112712203e-22
"8","fixed",NA,"Group1:SNR1",-0.238509668572712,0.136037842241734,-1.7532597154025,0.0795574369943917
"9","fixed",NA,"Group1:Condition1",-0.0704866004277924,0.0249379510357035,-2.82647922144354,0.00470627972655254
"10","fixed",NA,"SNR1:Condition1",0.0494010808352795,0.0249407962236539,1.98073391050874,0.0476211217829011
"11","fixed",NA,"ot1:Group1",-1.4076128263223,0.445724657727484,-3.15803221095952,0.0015883800618914
"12","fixed",NA,"ot1:SNR1",2.18093765755482,0.445694591989419,4.89334557060678,9.91361094178896e-07
"13","fixed",NA,"ot1:Condition1",1.02420498142589,0.265970224743656,3.85082571710058,0.000117720252479906
"14","fixed",NA,"ot2:Group1",-0.278455454976246,0.383089834230104,-0.726867251739681,0.467307280215405
"15","fixed",NA,"ot2:SNR1",0.663786017708703,0.383117314602936,1.7325920609896,0.0831682013336343
"16","fixed",NA,"ot2:Condition1",-0.515125080461354,0.168254049749901,-3.06159097642557,0.00220164075268812
"17","fixed",NA,"ot3:Group1",0.0359767597959456,0.166283343761604,0.216358169026987,0.828708570293501
"18","fixed",NA,"ot3:SNR1",0.226757726900119,0.166312705215875,1.36344199684435,0.172743252984536
"19","fixed",NA,"ot3:Condition1",0.367929851010552,0.165658147490354,2.22101874604131,0.0263496917312169
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0702034892919997,0.0249367653160249,-2.81526045588942,0.00487377162122551
"21","fixed",NA,"ot1:Group1:SNR1",-0.665647735801753,0.446186526245897,-1.49185978653893,0.135735906695462
"22","fixed",NA,"ot1:Group1:Condition1",-0.242364137324734,0.26589789160976,-0.911493264792169,0.362035532758568
"23","fixed",NA,"ot1:SNR1:Condition1",0.653723193773816,0.265910727913673,2.45843106407518,0.0139545564297921
"24","fixed",NA,"ot2:Group1:SNR1",-0.259359685004196,0.383352876736964,-0.676555989906278,0.498687710440695
"25","fixed",NA,"ot2:Group1:Condition1",-0.349388063701552,0.168323944261137,-2.07568843063416,0.0379227766564479
"26","fixed",NA,"ot2:SNR1:Condition1",0.383438686733069,0.168298446779835,2.27832576039562,0.0227071759557701
"27","fixed",NA,"ot3:Group1:SNR1",-0.0094380495797025,0.166410096752342,-0.0567156065881541,0.954771741767323
"28","fixed",NA,"ot3:Group1:Condition1",-0.000644685754244501,0.165669540023051,-0.00389139581213782,0.996895123197696
"29","fixed",NA,"ot3:SNR1:Condition1",0.0842314251415133,0.165678891098846,0.508401671346652,0.611171680921288
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.541827242170578,0.265848734240395,-2.03810352424183,0.0415395807970287
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.263349894764868,0.168182957458522,-1.56585363192829,0.117382887134867
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.149382014340743,0.165644947016292,0.901820532600073,0.36715221075808
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.307177841615922,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.449790701489918,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0375461183392705,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.252369023816636,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.2724941715004,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.0283931545973165,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.407922412732572,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.00710836652359,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.273396792735013,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.99703446287275,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.19361911226998,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.25825739374894,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.897286468615078,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.17933706847501,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.429920273190182,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",3.06255774177174,NA,NA,NA
