"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.19168881175823,0.130341374792283,-9.14282831263172,6.08399334148801e-20
"2","fixed",NA,"ot1",4.84863918668822,0.223182885442274,21.7249596763651,1.19190441872693e-104
"3","fixed",NA,"ot2",1.25612154273334,0.13788812024123,9.10971547466017,8.25983020628328e-20
"4","fixed",NA,"ot3",-0.576608213380095,0.0790079783658674,-7.29810109442311,2.91857322373646e-13
"5","fixed",NA,"Group1",-0.215597417021813,0.130304412369631,-1.65456727904373,0.0980123054405159
"6","fixed",NA,"SNR1",0.039129003545795,0.130303414142322,0.300291468211699,0.763954840495981
"7","fixed",NA,"Condition1",0.197541525374579,0.0262822781424415,7.51614925859806,5.64131462836897e-14
"8","fixed",NA,"Group1:SNR1",-0.147331174807515,0.130324704398337,-1.13049306720235,0.25826851808615
"9","fixed",NA,"Group1:Condition1",-0.0416562108194143,0.026275891425047,-1.58533958546146,0.112889199613388
"10","fixed",NA,"SNR1:Condition1",0.00798402113220185,0.0262730575634017,0.303886257354514,0.761214548030047
"11","fixed",NA,"ot1:Group1",-0.325770771076483,0.22092944084911,-1.47454666894748,0.140334461963108
"12","fixed",NA,"ot1:SNR1",0.566564998778014,0.220830268218218,2.56561296306605,0.0102993678818868
"13","fixed",NA,"ot1:Condition1",1.01800238272703,0.149993159023007,6.78699208255813,1.14495489509908e-11
"14","fixed",NA,"ot2:Group1",-0.0216306397074006,0.134423720929379,-0.160913859234447,0.87216124646556
"15","fixed",NA,"ot2:SNR1",-0.305431227500793,0.134176407578371,-2.27634077415879,0.022825621485363
"16","fixed",NA,"ot2:Condition1",-0.0594936614094738,0.105588745792738,-0.563446993927315,0.573130544610123
"17","fixed",NA,"ot3:Group1",0.146653107928924,0.0786150821711988,1.86545766891854,0.0621172804206113
"18","fixed",NA,"ot3:SNR1",-0.33417199250978,0.0785851077828212,-4.25235775502531,2.11531576806871e-05
"19","fixed",NA,"ot3:Condition1",-0.396885804814833,0.0785891287407131,-5.05013621062357,4.41495141691486e-07
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0198487901441684,0.0262740434384399,-0.75545243695262,0.449977560507539
"21","fixed",NA,"ot1:Group1:SNR1",0.151181771522315,0.221814377647079,0.681568855571911,0.495511613909523
"22","fixed",NA,"ot1:Group1:Condition1",0.120570347555574,0.149916459830309,0.80425023170937,0.42125247387339
"23","fixed",NA,"ot1:SNR1:Condition1",-0.099500915978845,0.149923264688885,-0.663678957267407,0.506895810145263
"24","fixed",NA,"ot2:Group1:SNR1",0.139588751364175,0.135819447205904,1.02775231556168,0.304066351946719
"25","fixed",NA,"ot2:Group1:Condition1",0.00613501439987415,0.105525647783191,0.0581376615899002,0.953638975501555
"26","fixed",NA,"ot2:SNR1:Condition1",-0.21179381046827,0.105546548655574,-2.00663890166043,0.0447881259864971
"27","fixed",NA,"ot3:Group1:SNR1",-0.10832602743881,0.07862269621445,-1.37779588661449,0.168266316385661
"28","fixed",NA,"ot3:Group1:Condition1",0.112394608406389,0.0785741104534997,1.43042800940017,0.152594214069477
"29","fixed",NA,"ot3:SNR1:Condition1",0.0244345644537567,0.0785723346745371,0.310981779464359,0.755814473224529
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.0151725267884158,0.149856099617737,0.101247308765669,0.919354142673122
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.1339984811287,0.105527957334317,-1.26979129051258,0.204158983924727
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.00863876506472054,0.0785451930034296,-0.109984643673144,0.912421553597461
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.317864229622094,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.101057065681613,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.00967270400301442,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.327260208517295,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.77914573368633,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.19832057773636,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.387512743838051,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.19516101535699,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.262623228479983,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.825264215000694,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.13908962410982,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.708924486374977,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.422434764595089,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.43171493755659,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.674909104296649,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.721079896965914,NA,NA,NA
